Sample_ID,TTC9B,C4orf3,ING5,GNG7,LIN9,RNF167,TCF7,EN2,MAPKAPK3,AHSG,LSM10,DAD1,UAP1L1,PDCD1,REN,ITGB6,RFTN1,ATP5F1C,LRP8,DUSP1,CNIH3,DDX60L,HPS1,IL33,HCFC1R1,STXBP2,UGT2B15,TMEM184C,ATN1,TMEM119,FREM1,AADAC,L3MBTL2,RFLNA,BRCA2,ACTL7B,MRPS6,ZC3H3,POP4,TPO,PCDHA7,COG2,BRICD5,ATXN3L,PYROXD2,GPR68,PKD2L1,ROBO4,ZNF197,TTC1,FAM118A,COL7A1,ZNF10,PGPEP1,SIGIRR,FAM187B,CRIP2,ANXA13,ELOC,RNF148,TNPO1,CCR6,MFSD10,NME8,TCF12,PDCD10,RUNDC3A,MAP3K19,AATF,HOXD8,C1QTNF5,SCGB2A1,HLA-DRB5,TDRD1,ZXDC,STK19,ISX,ARSF,CPEB4,CCR9,DRD2,SLC25A33,NEDD8,SIPA1L1,CTNND2,PCBP4,KANSL3,RCCD1,FABP6,MOB1A,NEUROD4,MAGEB6,ADSL,PDE4D,C11orf49,ENOSF1,AKAP8,FAM199X,FBXL16,MANSC1
ACH-000468,-0.102246216914519,0.111205175132334,0.086119537376024,0.071610676953204,-0.592374670044073,0.020072576029758,-0.414433383819444,-0.044709097233802,0.054216777988149,-0.113782647718162,-0.490868795113555,-1.48894018233541,-0.087486081729913,0.030867650914034,0.078351258259035,-0.141406249756641,0.041557342775985,-0.125703966835756,-0.166632023860205,0.113035645493962,0.021448629760333,-0.003760443719893,-0.152152511277938,0.240338338701433,-0.342063795975225,0.046102779032756,-0.126845191074416,0.057676394276298,-0.275258195863732,-0.042060230647781,0.124401810460558,-0.029310517777892,0.149399116670481,-0.133437444023535,-0.141315449930328,0.285526595312512,0.02860714857454,-0.178718330267914,-0.748447863379801,0.069477674682356,-0.066849055047644,-0.489731332048154,-0.214468230359304,0.249648267029227,0.067309563020316,0.079516457166661,-0.22487530049969,0.171260983587207,-0.087887855144829,-0.655126384567987,0.033926701337203,-0.344071340484755,-0.038159539871165,-0.352791449769062,0.067292450701748,-0.04282583706397,-0.06368549696765,-0.079495685621454,-0.753565168888505,-0.037538862475578,-0.182025044812494,-0.001468257676317,-0.034599663829804,0.05605548588026,0.079158959299822,0.270959977257964,-0.232800041568941,-0.330156141834931,-0.583624842491893,0.026227877518179,-0.025872375351714,-0.40346110024236,0.085771397368344,-0.034180047255548,0.182497948032975,0.014116895461237,0.117557631552038,0.097009189834259,0.05284378629654,0.155379499374481,-0.080982378827125,-0.357671308052154,-1.27699000435924,0.071644153810919,0.058785024455465,-0.085199248263104,-1.1005659918453,-0.022255426347643,0.025015029008773,-0.018657062569006,-0.096705563553862,-0.094142621634774,-0.624296575245092,-0.146561407469968,-0.244342597231456,-0.014276926686813,0.061693880853082,0.016488318037294,-0.111690734155728,-0.172255479607597
ACH-000549,0.032639810397631,0.128584692363542,0.226931900782757,-0.019972012695176,-0.58738812294033,0.110291420245761,-0.290133311096043,0.121259506899886,-0.001259887690077,-0.01491667533337,-0.528699236342175,-1.97957214927129,-0.223135359919634,-0.07197780000345,-0.028854992440266,0.080581863443407,0.068542095398011,-0.332219978724977,-0.175407249400927,-0.012755266369384,-0.019259803303054,0.155883799212755,-0.267358844995138,0.213828171137002,-0.199432167387531,0.070227035188357,-0.21616695082976,-0.097223754381305,-0.092369213233545,0.012587343979107,0.233329961253647,-0.007660207345432,0.105730313427322,-0.007097953571556,-0.468391184635234,-0.022394332554035,-0.555970360704306,-0.218914102509203,-0.76518442590861,-0.077527502723645,-0.196222121664602,-0.589262821818499,-0.059857042614684,0.148264606059478,-0.153067479004956,-0.198337163633652,-0.078864409045494,0.033497644454015,0.135931469465261,-0.838505480830837,0.048218645128982,-0.073260126412102,0.065862260738707,0.002273011982148,0.010069955006638,-0.066606960147537,-0.024702030689296,-0.023660053721855,-1.34170617784054,0.070200766810434,-0.453766320324278,0.119608819510721,0.176220781361426,-0.175279342755601,0.070708178989306,0.345265660240908,-0.090905357767195,-0.122318364216466,-1.06525202305089,0.154555925678172,-0.014517350289598,-0.355295382945552,0.096807935874546,0.008670745268577,-0.041842508941651,-0.115584215842217,0.06967728268637,0.089355776747866,0.107591284783994,0.030149159927176,0.123762374810334,0.011187030036653,-1.5233617465214,0.297915559315608,0.089531654747875,0.022275233258374,-1.22379586790528,-0.058921857410289,0.088103510765865,-0.029321218882254,0.042691552956734,-0.021932253558508,-0.298924822657237,0.074615070073669,-0.121290064849775,0.17316828939256,-0.059008271085334,0.063397409833792,0.059263402830617,0.197869394999802
ACH-001542,-0.079306628718229,0.102282111696191,0.168740580843943,0.006012044536586,-0.493690676903039,-0.006768845369477,-0.306527655908724,0.135765809887711,0.069601520629692,0.121334388663655,-0.595223117831067,-2.05649234899876,0.009002835117443,0.109651066786844,-0.004792733185648,0.081507467043426,0.083382816604103,-0.467535416910969,-0.211868746886016,0.070970348206301,0.08998605949913,0.111043221785156,-0.223444626625096,0.109591341677994,-0.286360855388228,-0.118991243033118,-0.060836833213738,0.017433101239507,-0.146854300603865,0.05159799869058,0.070064005992263,-0.052916115600604,0.06536332646099,-0.048129268092178,-0.317325917529552,0.121295071146846,-0.587717633761296,-0.37967351886021,-1.19397750496958,0.148613183306199,-0.155397408766289,-0.292193006228307,0.030215421988667,0.172386224784124,-0.022458336722222,0.049443407802799,-0.082861416457297,0.130005312695744,-0.076128355040917,-0.732993070686119,0.097723095318237,-0.09189386358983,0.001908552523532,-0.309398313058541,0.073152639100044,-0.128485089491882,0.064509226638455,-0.106990836789424,-1.00733118322588,-0.0861735109262,-0.534145393877179,0.11156932667204,0.072531285767676,-0.218193951746389,0.075916168392207,0.264512844222363,-0.095011279887627,0.031782864435213,-0.913397117845134,0.042535335708421,-0.126031139845809,-0.26354510105689,0.108431767698808,0.105058718264379,-0.042425573075755,-0.067205482133594,-0.057574429834856,0.107353981602908,0.100574576281781,0.005168802520188,0.097530705878051,-0.212770305378313,-1.71318123080701,0.079420980141658,-0.01622191240202,0.053504093582904,-1.23129079176549,0.124122127071373,0.048821715377539,-0.068011702858808,0.028884198990824,0.011653569985874,-1.34786673033414,-0.016482796683978,-0.08019255562659,0.123163640250076,-0.101790218400725,0.032027320340716,-0.018676771673455,-0.015265415862074
ACH-001626,-0.107742489542237,-0.041703293250295,0.01396633612207,-0.041923089461487,-0.706471726046992,0.070701456546403,-0.40890605452231,-0.055487222906277,-0.023406519107913,-0.075927848885971,-0.551579287420542,-2.19205066583926,5.059536714851E-05,0.052616916509835,-0.109205512690624,-0.137472715892923,0.189077166408716,-0.232799437585738,-0.243064939718549,0.02486459045591,0.096253216613687,0.141508964136467,-0.025230679775754,0.073262751931425,-0.245565142207931,-0.090375695129691,-0.163553617115094,-0.108989431217302,0.050643023608859,-0.109617019633695,0.121460880959269,0.111474044402154,0.031605715549802,-0.145306597044815,-0.363508211099567,0.121010178157354,-0.248358762733906,-0.073366345090347,-0.664947087083115,0.026115570967727,-0.055920799178122,-0.367412348442496,-0.187122057799933,0.212473399135239,0.030231241542922,-0.054582232402906,-0.014065638436653,0.058842746886024,0.037239871173854,-0.377646280390725,0.139485032149932,-0.208821709597313,0.018945583338134,-0.418138755352092,0.140590412158631,-0.105785977270275,0.024310013541238,-0.231772058056701,-1.18973440286217,0.058295793128156,-0.597486686648963,-0.056126484946972,0.106258699305066,0.033519101096985,-0.017124332370221,0.356403434780511,-0.057941476453202,-0.058935680134556,-0.926952002382194,-0.011713668288557,-0.201501231022823,-0.350960070542802,0.060418631218944,0.130254049635955,-0.053188504307622,0.012950549009121,0.241045176263583,0.150512640494533,0.117723268284474,-0.057180667614868,-0.056691045254094,0.129827803314305,-1.65094316608795,0.018027886392451,0.02111705560292,-0.011275970756465,-0.873233079541797,0.059054503237089,0.102652325218398,-0.020056681856187,0.105663775840235,-0.043287751414312,-0.464580404468969,0.085236380429094,0.089408603508303,0.118082789182448,-0.180131137332496,-0.035193569845124,0.086087650807007,-0.042407507528128
ACH-001605,0.104655876177225,0.119309823592102,0.096381783458538,-0.063776981837659,-0.454359736207683,0.001962281990102,-0.36429018587858,0.100009362466006,0.046112785967496,0.001264283089548,-0.26508059666912,-1.91944006104459,-0.02657219658676,0.151741649684425,-0.089785399708939,0.062327612973694,0.079628308363796,-0.493345527424178,-0.137413229705456,-0.024280645787298,0.127889306918593,0.087219540886729,-0.0927126847891,0.2267502402295,-0.356319027847418,-0.044303705452584,-0.012810389195208,-0.129673694619433,-0.141578395457724,-0.045528514601259,0.043627827689787,0.177348229909185,0.015231718319238,-0.145024924852097,-0.131742770988967,-0.013817607816394,-0.361978024319947,-0.362814073783075,-0.897998994695769,-0.069297129059066,-0.021733240053643,-0.439036080783197,-0.027667240817298,0.169649911190709,0.041543799689865,0.008575958735605,-0.042005919533137,0.169367204249528,-0.039146274181847,-1.04683067722226,0.016669043308892,-0.101518010057388,0.081422101285047,-0.232933691588522,-0.023974390005577,0.028223321562369,0.121497634206388,-0.055188430561197,-1.25113152158166,0.002891511394555,-0.434238578606885,0.080808016680437,0.057933047839395,0.005902212187554,-0.077392792695963,0.315322406075843,-0.126227387932893,-0.075850574888968,-0.936928359978015,0.073474828814769,-0.120114557457918,-0.319473800074679,0.152492614224543,0.012793131306128,-0.002588994426159,-0.037669845890309,0.164380682849914,0.135663973091612,0.012176721782678,-0.021880012350994,0.084128216294545,-0.365277340411724,-1.67852688229732,0.081019005436177,-0.0075450977574,0.045476880943252,-1.24841522662515,0.038498485567554,0.084926225098844,-0.112156910783839,0.108019444629778,0.004168413129752,-0.140894169837038,0.186096560736264,-0.051474821383445,0.038765600391524,-0.012418431783912,0.039292450211818,0.023360023090193,-0.175730073951518
ACH-000331,0.074630799831804,0.091516815357757,0.014196956150672,0.067600748974643,-0.552146922325391,0.087949552165204,-0.465382600715201,0.088185969003297,-0.080226847179098,0.080016430113806,-0.816709452570972,-2.15294350435137,0.003711514808259,0.036883012491289,-0.202501303430446,-0.075113241483418,0.126137772008581,-0.480010691294273,-0.155767130231182,0.023319352959807,0.055147759225351,0.137166792109263,-0.114687955573833,0.111776609923955,-0.516310862241085,-0.078051749671946,0.058047819514982,0.117209807159041,0.105153851580676,-0.263036641143497,-0.042040361179415,0.052643556723241,0.156383839644992,-0.136056243775465,-0.230625987384379,0.026933267615356,-0.415028211901049,-0.304026226111008,-0.821969910662624,-0.027597708017924,-0.185962562072493,-0.697863567075561,-0.096795321698908,0.124154374707064,-0.040777145797846,-0.072296446792884,-0.057820510625527,0.133653984348291,-0.12923208188534,-1.0048053269455,-0.016866562104604,0.009960143874092,0.050204532115485,-0.215221531635519,-0.003188325836218,0.095903649143221,0.113553076873726,-0.026414666018924,-1.39130538563215,0.046843317047997,-0.640951627782101,0.132895900758361,0.076281693992378,-0.13539399691564,-0.087815565824565,0.132439070900913,-0.02878197876941,-0.090917526258864,-0.903480928555468,-0.015835746250889,-0.226876657338045,-0.245578435727966,0.106765783017262,0.048144230058562,0.157723313784148,-0.079475766027585,0.010221356464097,0.125658505957701,0.001744340213589,0.111202287630968,-0.135746412050776,-0.181762320317942,-1.83728589239364,0.284977154824336,-0.069778270981631,0.119150240834656,-0.893536774223641,0.120438302070678,0.026521802007049,0.070794910688072,0.040771190246454,0.049061732219802,-0.351254235956484,-0.071174719275358,0.018449556490665,0.144300079111556,0.015029074929597,-0.003384627691168,-0.068564824523205,0.048705089463353
ACH-000554,-0.115662801531658,-0.021337702189464,-0.036542347963811,0.018457355374791,-0.411490823878576,-0.002841942340264,-0.348335649668402,-0.00428465767071,-0.106905089229995,0.088557372871707,-0.107903950070536,-1.76270687648342,0.052153431674083,0.078302417687568,-0.207607052919347,-0.081924809170706,0.103362588022904,-0.550602175390202,-0.099717989512801,0.067414230525433,-0.045866619388549,0.154418329442884,-0.129826773172489,0.031728156212784,-0.56296504180671,0.049577483177974,-0.326382960032797,-0.032387640911162,0.144703672997141,-0.091201732605754,0.071514735832703,0.025477261492942,0.092510908515637,-0.149075354416574,-0.363004124387751,0.003899165812578,-0.629272410349152,-0.096951736909331,-0.445259254903915,0.052339453239294,-0.084420617770346,-0.39330594196461,0.043345370877595,0.139228154032226,0.051072189090958,-0.100586906675982,-0.021594397345346,0.151399283399014,-0.017501617254663,-1.10382019977192,0.032434087385117,-0.225827927474351,-0.176900682835309,-0.318582359843756,0.034597361596702,0.087216156532507,0.087560675326272,-0.063263342675767,-1.22523436281367,-0.023358813906742,-0.23318737649397,0.049843012537639,-0.047612203840663,-0.103425269397377,0.051297882352192,-0.044180298959734,0.115406635264852,0.047729524327897,-0.686896988939733,0.095452645851068,-0.053468082677714,-0.139364553508628,0.122463464914244,0.082636019247335,0.025024251380861,0.019150540152557,0.125422808191627,0.182303719194852,-0.109325461349391,-0.003011245337165,-0.042900396463154,-0.197268238046082,-1.70409151016452,0.083845366364828,0.044089063157045,0.068928000514024,-1.16504423883502,0.08573139910901,0.028131185493072,-0.058411340973781,0.033297506899691,0.037125675518256,-0.44362686595362,-0.422580640914251,-0.097398556953612,0.145393128484752,0.114878947377755,-0.078999544860517,0.048470857641618,-0.063967371963403
ACH-000511,-0.056534891907862,0.137979499136166,-0.017126451472376,0.027833377560745,-0.639273569896984,0.039631232937802,-0.105084084125351,0.012204359917694,-0.176123056673564,0.09156180930045,-1.04692983626654,-1.93103182867252,-0.145549293390695,-0.028931657560281,-0.072412361873248,-0.019324853742666,0.285782721726697,-0.407952114765971,0.034944797529642,-0.097446952967035,-0.114172750831887,0.21990299890814,-0.061223709603098,0.10002637765345,-0.303334856670392,-0.010929285747497,-0.049580963387769,0.234093410727404,-0.164073509294929,-0.24997951131368,-0.00093865289252,0.183987547568912,0.052516272882622,-0.028056879706609,-0.393193701161927,0.09974496917922,-0.183984025159885,-0.347256683006883,-0.989931975308351,0.096447802678245,-0.020770210241177,-0.561164183364784,-0.068101971392711,0.256522114661928,-0.027617132888665,-0.210202115184065,-0.15878445302875,0.092286389640282,-0.001600015718486,-1.04043346716593,-0.08872770824141,-0.264145171059523,-0.305626275326738,-0.262592245896948,0.020646608364973,0.04405878999078,-0.017408162763804,0.029845799916208,-1.46972195511187,0.04994496070327,-0.736839183546725,0.037999942339461,0.098182531706298,0.024456305499161,-0.102035367519652,0.299902659902434,0.038331774807339,0.015155672599812,-1.15546994799901,-0.148249224203703,-0.096079088814747,-0.152004551694202,0.033127801743507,0.014930105693296,-0.152211595792253,0.007329061008123,0.044076264564232,0.082985056520021,0.025165733762589,0.167565831108865,0.012517845501446,-0.156925126160284,-1.93179395842389,0.270733569118857,0.084945779954847,-0.103417786479484,-0.972605767077133,-0.001835674926791,0.100808855043109,-0.139368868968304,0.083813692946987,-0.052699303151495,-0.259583176384017,0.004481741915243,0.118221831181523,0.205928744105578,0.028011833408039,0.033153597669235,-0.130193084487403,0.082693811071494
ACH-000790,0.054377784422933,0.012859098509414,-0.058334997000489,-0.260560885491147,-0.333330605510503,0.060196732610348,-0.088101412231178,0.08958558571696,-0.056272800219769,-0.000547808176553,-1.03804007100667,-2.02101574656488,-0.017038186786291,-0.162219044345662,0.069111803800717,0.046861169505586,0.077955294400567,-1.00722187503136,0.056758668626707,0.030461729488852,0.017032441620529,0.15999129182101,-0.122184565522144,0.112898979847378,-0.240771538960523,-0.009302038854076,-0.276630338252312,-0.036316654256387,-0.301671690709199,-0.167422937578999,-0.030262407191834,0.072075290674848,-0.111290471203409,-0.018578927818691,-0.385761004846689,-0.037573384633672,-0.639700118096997,-0.113962398742813,-0.956511455969512,0.0788189629893,0.069452021816035,-0.481022697761319,-0.079337694145306,0.262201963859694,0.010186146798611,0.077124241059313,-0.100728615143707,0.072853101833162,-0.052106732479012,-1.00562796913798,-0.020397417335683,-0.061507806669096,-0.467862140676803,-0.328639423298494,0.198458795608498,-0.110789408566715,0.125534549984487,-0.093533440802955,-1.19908733107476,0.129325552602982,-0.840852610864396,0.165265292701753,0.165896465925817,-0.055599019946449,-0.083110725245203,-0.011770182770906,-0.070164966719864,-0.012773922758318,-1.05506383441671,0.127156875365763,0.03217890922679,-0.19521524263042,0.065255003614545,-0.08358210780703,-0.119236614706291,0.079097216571313,0.053827928280252,0.061384409143929,0.243277074367579,0.181991043215517,-0.077210252067822,-0.159377499005062,-2.11084588784326,0.111525473131255,0.127734448021618,-0.012570506223793,-1.06842514005299,-0.090350222397591,0.034133193334323,-0.307984946830668,0.031272880215278,0.132487903038139,-0.942268671793879,-0.097054477187608,-0.057835091845672,0.093965798919014,-0.049833253297645,0.088075069818028,-0.206632841285059,-0.019671546900608
ACH-000039,-0.040280218199413,0.0428702894125,0.082698002513762,-0.041637011497331,-0.58883965982417,0.132118126706608,-0.39609433062987,0.095812757549152,-0.002114041575082,0.013894616447148,-0.552359372589979,-2.20197257921719,-0.203814775992576,0.049967077191457,-0.022891855740405,-0.008761973935423,0.157457440628008,-0.644004526771156,0.011708014563709,-0.000877152404968,-0.024081225603765,0.08077081327037,-0.080429444866254,0.256768390199985,-0.268579417966735,-0.130575920459439,-0.068161050079619,-0.058944858604973,0.020697220693354,-0.101313452273247,0.089241413950103,0.05535404478421,0.212425252509686,0.017989149112886,-0.42420900693898,-0.153833761815897,-0.281730996581406,-0.299570876326612,-0.701291303596394,0.063681218516714,-0.09425120410044,-0.538529052649228,-0.091189395846165,0.281167964539008,0.076269335997965,-0.241957399325295,-0.022316785501649,-0.038707239660307,-0.060521880854309,-0.949032586608634,0.104839902119392,-0.064124693717992,-0.027461248328806,-0.289750842560077,-0.047884232361562,-0.056789923418566,0.0912479270955,-0.056993019437965,-1.11016314116075,0.071354906221317,-0.65585113576537,-0.002401084908276,-0.31840154445918,0.094082463630251,-0.132918838512462,-0.043673020340445,-0.312742882929067,0.012082265984009,-0.866940394861636,-0.1619836400662,-0.072832693280649,-0.243770238931835,0.08700091791319,-0.043475929435113,-0.178886612120559,-0.175817600009426,0.164003831206549,0.155494258227164,0.151042686385638,0.09692347414522,0.011155433622318,0.046505492039638,-1.84733498357282,0.234495569998658,0.090575107880373,0.110023389066651,-1.24699991550473,0.011315930970124,-0.131752790804316,-0.018171320665437,0.043720779236953,-0.193605382948968,-0.878195631154936,-0.243556363432364,-0.170880042225461,0.107550081374569,-0.145420763419664,0.082122584530735,-0.086675173522548,0.009878617745157
ACH-000325,0.045915767315102,0.127219035272033,-0.119907099092446,0.019268281099111,-0.14763924291257,0.030885772379973,-0.233745128405939,0.105111655513189,-0.020673663578831,0.171257276409009,-1.26110701968448,-0.913344921176225,-0.103772758679667,-0.079873807662789,-0.127920315665889,-0.25798996838676,-0.075726195459464,-1.1215057646584,-0.162685224355864,-0.213424426770737,-0.033669956047901,-0.01959619284288,-0.241046579092331,0.146316320596695,-0.191810752121891,0.021725636138888,-0.070663112582198,-0.075414001415995,0.053078910274114,0.033843503789578,0.162261789273699,0.054086493639062,0.045544259691967,-0.028604586423377,-0.436099169093256,-0.021429993455321,-0.851382823997998,-0.132392695377322,-0.847156307745333,-0.153392517564806,-0.216821336705664,-0.329877979666588,0.003191079869697,0.148890548991893,-0.06658079535063,0.019267204338276,-0.077125311096656,0.076427680072415,0.144128225047114,-0.808703567253691,0.199877479695092,-0.145391065366889,-0.121666349070683,-0.490231667782905,0.25021181310285,-0.062358799186251,-0.207457334408289,-0.175243724318369,-1.09306745950093,0.131368382710245,-0.201095009850523,-0.033198348042982,-0.007200883987105,-0.025253429352105,-0.105502432986829,-0.02949127417478,-0.055814931031534,0.002751355950321,-0.718392681060171,0.025128848303662,-0.02212718798169,0.01502679066811,0.082723542892823,-0.134120849345102,0.055653088947496,-0.200389730579844,0.127791393469026,0.030682000129933,0.02407168308734,0.031585807843286,0.025926419807821,-0.00617777940729,-2.08673526941649,0.096217350877362,0.047562799315927,0.199687820719477,-1.04690082142377,0.033901667018479,0.043939638850291,0.064188079422098,0.068249304225019,-0.130620630328385,-1.30716433334008,-0.094035652942251,-0.160427107987404,-0.131111139801602,-0.043805681846222,0.02913280432498,0.007756285256734,-0.081319357526703
ACH-001212,0.037547860069545,0.119242774475359,0.097949524425717,-0.061140108195193,-0.411157022092104,0.048250349827267,-0.26919907490053,0.042916264686479,0.014418856457941,0.070377295478468,-0.220887344693806,-2.05711033403396,0.104480318249016,-0.093566881348006,-0.143077777252032,-0.014507460195513,-0.048955226066817,-0.679196957007684,-0.200820858004072,0.064738702853737,-0.070346568380595,0.029603323037366,-0.134121590923857,0.106555908892429,-0.439568024976606,-0.052186316962581,-0.067431322679489,-0.018875377867377,-0.299302093242482,-0.082967430640908,-0.065188289209428,0.052167271580352,-0.132188413752161,-0.007925499037531,-0.21518896750869,-0.038548350406586,-0.363602292092902,-0.26327791078548,-0.665510597136789,0.103103639654049,-0.016053921874527,-0.091086733650351,0.088725995004659,0.058995857668262,-0.023139717570781,-0.041173971755143,-0.179420172089725,0.116434199002494,-0.138775937195915,-0.731863701213829,0.000315007898106,-0.116652168755386,-0.069558939408977,-0.49970660798167,0.068613739085379,0.001561087106543,-0.173112954006415,-0.351205941761972,-0.911353228533581,0.077541334755483,-0.120097919281794,-0.016340064993219,-0.118773770025962,0.045833458462477,0.062461285060671,0.439762035863743,-0.00768666606821,-0.110939829143686,-0.976265383084819,0.122570578380002,-0.029082317721824,-0.043200986813847,0.141620167954773,-0.157470019230132,0.08482771579898,0.087314160479823,0.152468374874996,0.127323132381749,-0.179823272904721,0.097161027774229,-0.051234346733878,-0.106127047131705,-0.73475301753221,0.042148535202554,0.039729614501204,0.146057398505976,-1.12729626911602,0.193860747194047,0.054215032883488,-0.1424139789766,0.167379198215677,0.16291187264649,-0.803673888343735,-0.037053262919474,0.03406430471922,0.116316555408915,-0.079628848858141,0.158982982131058,-0.197102577585289,-0.268072365250951
ACH-000137,-0.036587894441968,0.068103563761844,0.075829688075452,-0.000362237159322,-0.469866845892372,0.016427496405506,-0.276411329969172,-0.031185957373317,0.006443904707095,0.051818958156589,-0.58173590237181,-2.0536710284672,-0.086545154327312,-0.046244809273426,-0.031413708298517,-0.066899174691507,0.191054231978508,-0.351254747512411,-0.084445526852316,-0.175259266103602,-0.002820417548785,0.146631003681449,-0.148287575735366,0.134545096911213,-0.395281200959299,-0.040825369215771,-0.186687357154935,-0.124610825179598,0.002461631421169,-0.113055209380542,0.026506892734965,0.141971928116585,0.071002175871246,-0.016560348090355,-0.328841910612197,-1.10198102966363E-06,-0.296256173100789,-0.115779653134877,-1.0646466734556,-0.018234523692439,-0.019213864978109,-0.527021581207405,-0.079532287355507,0.195490507477796,-0.034589459838083,-0.017825726754306,-0.034286108538639,-0.042607909139488,0.01340682204476,-0.959379352319906,0.205489492478148,-0.144673444894663,0.069818999237468,-0.33011976096183,0.011611618568432,-0.168930030258234,-0.018339033024851,0.147713991763784,-1.0238587420701,0.102828250788996,-0.301247436860289,0.072987921033036,-0.127598172069694,-0.155192501074945,-0.0441818071323,0.357212653887895,-0.019478877227164,-0.014309872239691,-0.983147249002287,0.01282736702061,-0.216022202964081,-0.166394725435537,0.163207774999166,0.006091102175393,-0.033292043329158,-0.138285972396255,0.014149156130189,0.132559195790722,0.036776178771007,0.153165694828262,-0.034176594220111,-0.086457407605031,-1.63372361203647,0.128977964206538,-0.010223160099782,0.028423392066336,-1.14769887928425,-0.00962363642138,0.142917484580769,-0.088437731249913,0.114884168097797,-0.049141995678707,-0.267132321586296,-5.23665115142995E-05,-0.120795461176811,0.114971866388921,-0.065920245988613,0.059826959320198,-0.105336312932852,-0.117678387720185
ACH-002027,-0.078054542344712,-0.003619102898421,0.042065382980433,0.008110868002685,-0.480474569063232,0.024399669346136,-0.246213489633062,0.140260450583375,-0.085400249102993,0.089155838360683,-0.818641024198332,-2.12049641686096,0.095125292810111,0.005600734143215,-0.057604655399857,0.109759572066664,0.005274341602575,-0.660595125870155,0.122494609398804,0.011868884695992,0.084693552147355,0.034998057532922,-0.199225383407744,0.201071818369687,-0.47953048544858,0.016874177085433,-0.139324829062468,0.149389182248321,-0.133507647793808,-0.080393675326984,-0.128991631656844,0.085262871311651,-0.163503054737084,-0.161387677641596,-0.62804405295247,0.034985356121991,-0.431531873830623,-0.414471030803454,-1.14455343932567,0.101896099054946,-0.258620738735155,-0.402294213620583,-0.070598005029997,0.19565971798241,0.042583581678621,-0.16154321508657,-0.172543992940583,0.067647308142523,-0.119802358558133,-0.920797790873836,0.088600275063179,0.016483735908634,-0.378378849072219,-0.451911786095828,-0.01555331028019,0.051018350595003,-0.166755986919006,0.11262284751335,-1.25532380435309,-0.098200998145077,-0.01762053656277,-0.136630526087752,0.094168523053268,-0.158897840773279,0.138962754444211,-0.090670057364307,-0.047606774622535,-0.009879944489552,-1.22109985745381,0.032669101165147,-0.316094799532062,-0.297043527549845,0.21203091162078,0.084288565085323,0.157916481175224,0.054931543617847,0.12986940400326,0.302390911839997,0.049962671086642,-0.104070873870781,0.006752339149086,-0.671290878423161,-1.97720191820591,0.020102042404272,0.064096373925493,0.079851474514305,-1.41471824643725,0.040155707383617,0.007836741594232,-0.128978723021279,0.081893787168686,-0.017206561908732,-0.194948224502999,-0.006849001948613,-0.012414838972049,0.203813358665791,0.048122256136582,0.108855179947947,-0.068107717763274,-0.024573039436239
