Sample_ID,TTC9B,C4orf3,ING5,GNG7,LIN9,RNF167,TCF7,EN2,MAPKAPK3,AHSG,LSM10,DAD1,UAP1L1,PDCD1,REN,ITGB6,RFTN1,ATP5F1C,LRP8,DUSP1,CNIH3,DDX60L,HPS1,IL33,HCFC1R1,STXBP2,UGT2B15,TMEM184C,ATN1,TMEM119,FREM1,AADAC,L3MBTL2,RFLNA,BRCA2,ACTL7B,MRPS6,ZC3H3,POP4,TPO,PCDHA7,COG2,BRICD5,ATXN3L,PYROXD2,GPR68,PKD2L1,ROBO4,ZNF197,TTC1,FAM118A,COL7A1,ZNF10,PGPEP1,SIGIRR,FAM187B,CRIP2,ANXA13,ELOC,RNF148,TNPO1,CCR6,MFSD10,NME8,TCF12,PDCD10,RUNDC3A,MAP3K19,AATF,HOXD8,C1QTNF5,SCGB2A1,HLA-DRB5,TDRD1,ZXDC,STK19,ISX,ARSF,CPEB4,CCR9,DRD2,SLC25A33,NEDD8,SIPA1L1,CTNND2,PCBP4,KANSL3,RCCD1,FABP6,MOB1A,NEUROD4,MAGEB6,ADSL,PDE4D,C11orf49,ENOSF1,AKAP8,FAM199X,FBXL16,MANSC1
ACH-000468,0.056583528366368,4.38335869538511,4.34908214639109,0.01435529297707,3.60169651648096,5.87135084063403,2.61353165291793,0.678071905112638,5.08915913191124,0,5.01970191444255,8.02358803880954,3.69041709553247,0,0,0.22650852980868,1.61353165291793,9.26695047399897,2.86591881455221,7.05256805080415,3.25701061820602,3.40735275114004,6.4163330886887,0.097610796626422,5.44592529857927,5.66163560233596,0,3.91934008244201,5.34766565630097,0.01435529297707,0.042644337408494,2.67129337248158,3.18903382439002,0.189033824390017,3.5298209465287,0.01435529297707,6.01480160235136,2.90110824301451,5.93640237772506,0,0.01435529297707,3.20163386116965,2.64385618977473,0,5.0457050645108,0.37851162325373,0,0.545968369105293,3.28392177230762,6.56696732900612,3.47508488294878,4.62175885670973,3.29719141656586,3.63807383718072,3.57046293102604,0,5.69738463076402,0,6.57757988767055,0,6.4966540825935,0,4.80167602925359,0,4.29572302453997,6.51064550409004,0.150559676575381,0,5.80296865100558,0,0.641546029087524,0,0.678071905112638,0,3.22342254993494,4.27500704749987,0,0,3.92504996472736,0,0,1.90303827011291,8.64659470958165,4.04701481951759,0,4.19455988602261,4.35966172233388,4.58014548442338,0.263034405833794,5.92742242873987,0,0.028569152196771,6.63415760634343,1.60407132366886,4.67919857056692,5.68481873755322,3.23112515787905,4.5981269599196,1.32768736417605,5.24450655139592
ACH-000549,0.01435529297707,5.58796498888268,3.7311832415722,0.042644337408494,1.57531233068744,6.46744252448354,1.54596836910529,0.124328135002202,4.41683974191283,0.01435529297707,4.45088131527337,6.98970670699421,2.56803210477128,0,0.097610796626422,5.76553474636298,0.925999418556223,7.97280751368673,2.877744249949,4.16349873228288,0.594548549550354,5.69237139970866,4.36176835941915,0.01435529297707,6.05463144878297,5.74711881638081,0.356143810225275,4.05918219921169,5.41176518500698,0.042644337408494,0.01435529297707,1.22650852980868,3.35049724708413,0.189033824390017,1.44890095114513,0.01435529297707,3.45285896471381,3.41413553298445,5.33449676839042,0.01435529297707,0,3.37989816352469,2.5385381636298,0,4.46597446450407,0.669026765509631,0,0,2.74631276642546,5.39403389536778,5.34091827027212,7.31034012061215,2.26002565596146,2.1243281350022,5.56346323668308,0,7.97739441856294,0.137503523749935,6.67539254304278,0.01435529297707,5.0686708106651,0,6.6667565918848,0,3.99638874644762,5.76234881564413,0.422233000683048,0.028569152196771,5.31686980506433,1.11103131238874,0,0,1.95233356636969,0,4.05137210172103,5.18189764310839,0.01435529297707,0,2.40599235967584,0,0,0.956056652412403,6.98947965394985,4.54287709935414,0.056583528366368,2.71589337054761,4.27202318906105,3.42223300068305,0.739848102699327,5.84699468696557,0,0,5.17791779219584,2.23878685958712,4.90977310414164,4.84046323386954,3.22187708107703,3.49825086752783,2.53106949272595,2.78659636189081
ACH-001542,0.070389327891398,4.84398384404833,3.53605290024021,0,2.57288966842058,6.2635978485439,2.17632277264046,0,2.88166461932034,0.070389327891398,4.65878273401283,7.72989260392806,1.91073266190291,0,0.084064264788475,4.16992500144231,0.948600847493356,8.00309621530405,4.20241772157518,3.42223300068305,0.485426827170242,3.20633064787105,4.27426166125705,0.01435529297707,5.8799507684126,4.79856900355688,0,2.74200621086674,3.4262647547021,0.01435529297707,0,2.20476675065461,2.95419631038688,0,1.75274859140713,0,4.46727948045998,2.57531233068744,5.48832219114082,0,0.070389327891398,2.95419631038688,0.739848102699327,0,1.72683121703249,0.400537929583729,0,0,1.98550043030488,5.84297883178833,2.61588707391606,5.86046625851717,1.20789285164133,1.38404980679516,3.52732060787705,0,4.26303440583379,0,6.86158323180777,0.01435529297707,6.04679660957376,0,4.77978500530113,0,3.26903314645524,6.42827641439251,0.056583528366368,0,5.00090140274153,1.85598969730848,0,0,0,0,2.52356195605701,3.75808993420181,0,0,1.46466826700344,0,0,1.21412480535285,8.40169019084816,3.09592441999854,0,1.48542682717024,2.70265754339091,3.18269229751619,2.96716860753263,4.64270157183323,0,0.01435529297707,5.96993327469786,1.01435529297707,4.55704241526372,4.09000652990382,2.77610398807316,2.56315813040281,0.485426827170242,1.94485844580754
ACH-001626,0.22650852980868,5.51127826508303,4.31034012061215,0.389566811762726,2.43829285157915,7.29911641579409,2.90303827011291,0,4.4937754084607,0.27500704749987,5.02768487693716,7.77373265060785,3.32481060342048,0,0.056583528366368,2.69376571221778,3.12101540096137,8.56677710775393,5.08618931310448,4.38818953715608,0.75702324650746,4.03033607837096,5.02635744696384,0.124328135002202,5.47053686509258,5.52763338729093,0.01435529297707,3.4867143730307,4.98777561614291,0,0,0.6959938131099,2.85598969730848,0.782408564927373,1.32192809488736,0.01435529297707,5.73362549840823,2.88362081628567,5.78581207535837,0,0,3.67919857056692,2.42492208821069,0,4.50462039240355,0.765534746362977,0.097610796626422,0.028569152196771,2.58255600301406,6.389394724324,3.12763327972587,6.55213110825378,3.877744249949,2.43295940727611,4.70099449416827,0,5.50271248596606,0.070389327891398,6.53028927798578,0.028569152196771,5.48317085322988,0,4.12598165385472,0,3.51349074558812,6.15987133677839,0.485426827170242,0,5.62497817956904,0.464668267003444,0.150559676575381,0,0.37851162325373,0,3.4867143730307,3.92504996472736,0,0,2.50080205305716,0.084064264788475,0.189033824390017,2.15055967657538,8.13627342985058,4.65477921695952,0.028569152196771,2.84197311892718,3.30012372456901,4.03474394932473,1.91456452349394,5.41345868800798,0,0.400537929583729,5.39300425689832,1.29865831556451,4.95046841415012,3.72465027173297,2.59931779369823,3.89627184880737,0.176322772640463,2.93922657772821
ACH-001605,0.641546029087524,6.11665586158262,4.55704241526372,0.056583528366368,2.81762325751143,6.34908214639109,4.53605290024021,0,5.3684191550814,0,6.231701199029,8.80128801677891,6.65377659936779,0,0,0.238786859587116,3.74200621086674,8.10590850857116,5.1333991254172,3.28983446517751,1.21412480535285,2.83187724119167,6.14547367031771,1.43829285157915,4.98550043030489,1.02147972741045,0,3.67581593117227,4.57591736111815,0.028569152196771,0.189033824390017,0,4.57167680997093,4.77768271707355,2.31614574229336,0,7.13206267785438,2.27500704749987,6.66860137997186,0,0.124328135002202,3.08915913191124,1.97452931248388,0,2.877744249949,2.95791459863298,0.20163386116965,0.831877241191673,3.24336442569366,6.67891698667984,2.72027846523333,3.74846123300403,1.76977173924945,4.01881218574282,0,0,6.17052599917685,0.545968369105293,6.91384682426304,0.189033824390017,6.25304379464515,0.028569152196771,4.54101915313356,0,4.36317107711924,5.87455108689664,0.250961573533219,0,5.3526172989585,0,3.68369645430652,0,0.903038270112912,0,2.92789645372882,5.07724299893246,0,0,2.24792751344359,0,0.176322772640463,2.41953889151378,8.71097858274089,3.76341157447001,2.24184018356467,5.31143045574974,3.98823022306046,3.78135971352466,1.26903314645524,5.26566192452189,0,0,6.10055722078293,2.40871186102943,5.71781348971805,0.475084882948783,3.46466826700344,3.98913900736823,3.31324585178756,2.52356195605701
ACH-000331,0.028569152196771,4.94673086014031,4.66448284036468,0.028569152196771,3.35049724708413,5.51475349843975,1.38404980679516,0,4.02768487693716,0.485426827170242,6.45401134285304,8.26954750124863,2.37851162325373,0.01435529297707,0,0.27500704749987,4.5385381636298,8.30528657395388,5.32409051603798,8.40905143853856,1.71808758396052,4.08576455377831,5.66249036391378,0.070389327891398,6.92231679921813,5.96624587322494,0,4.76818432477693,5.60496086950378,0.124328135002202,0.042644337408494,0.659924558402378,4.33413917883824,5.76738996206572,3.03738222200308,0.070389327891398,5.70846316507212,3.85798099512757,7.0698525111258,0.01435529297707,0,4.16269343221124,2.28688114778816,0,3.17472598770613,0.516015147003665,0,0.16349873228288,2.68929916053589,6.45532722030456,4.91456452349394,3.97636363573276,1.84799690655495,1.68257329734758,3.27052894238072,0.042644337408494,7.27323612594941,0,6.42273758653753,0.454175893185802,7.15825622881134,0,6.0496307677246,0,4.83743871485638,6.32984117653063,0.070389327891398,0,7.00135189299996,0.070389327891398,0.37851162325373,0,0.27500704749987,0,3.62760683812965,4.40190347160796,0.028569152196771,0,3.14893410452634,0,0.214124805352847,2.60644222813161,8.90300813328743,5.19731499947382,0.16349873228288,3.58616424593091,4.69877410890368,4.55765515472542,0.356143810225275,6.28780470907755,0,0.056583528366368,6.97131362406888,0.214124805352847,3.60407132366886,6.08767498668722,4.37851162325373,4.31903981556254,0.137503523749935,0.01435529297707
ACH-000554,0.084064264788475,7.32777717058405,4.85598969730848,0.056583528366368,3.24031432933371,7.31650781910311,0.432959407276106,0,4.77820857639809,0,5.3501436020178,9.38428729989971,2.60407132366886,0,0.176322772640463,5.20045727142857,5.18745105402733,9.65742564275367,4.91934008244201,6.66192057913509,0.956056652412403,2.02147972741045,3.75381844317354,0.01435529297707,6.07167687375186,5.09381367340273,0.056583528366368,4.39025495632187,5.75194568161502,0.097610796626422,0.01435529297707,0.084064264788475,4.5077946401987,0.22650852980868,2.33913738491959,0.01435529297707,6.26077843189343,4.30085587126876,6.26566192452189,1.0071955014042,0.084064264788475,4.94766615679601,3.45022149589718,0,1.33342373372519,0.028569152196771,0,0,1.87184364850932,4.99909803370561,4.21800615028443,2.88166461932034,3.01613970265525,1.61823865559545,4.93262815702213,0,8.38188898345605,0,7.72246602447109,1.28688114778816,5.76022094646651,0.028569152196771,4.64846544302731,0.124328135002202,3.6667565918848,6.29829173062012,0.238786859587116,0.070389327891398,5.0518071070133,0.028569152196771,0,0.31034012061215,0.16349873228288,3.81249822533356,4.14812063112396,4.28021399581062,0.344828496997441,0,4.26453643099903,0,0.028569152196771,2.877744249949,9.56243324427834,3.9174317553901,3.86294724802092,3.44757919654888,4.95745033634712,5.456149034648,0.238786859587116,6.11956368441736,0,0.042644337408494,5.0647966459118,2.56315813040281,3.62993940943954,5.84774641692139,4.06953032516231,4.15946772926677,4.15785216914174,4.68257329734758
ACH-000511,0.056583528366368,4.97911075501579,4.69265037003553,0.189033824390017,3.64846544302731,6.10202817936732,3.29572302453997,0,5.99344793233148,0.042644337408494,5.81787903183014,8.33940465790782,3.29719141656586,0,0.070389327891398,0.111031312388744,5.02502879449152,8.31560245663795,4.30524096595448,5.91838623444635,3.67919857056692,5.04832338653781,4.84599177066458,0,7.47532812262242,5.69627208392586,0,4.25323293853803,6.39163026151743,0.056583528366368,0.650764559116902,0.505890929729957,3.76977173924945,4.44095219802964,2.24792751344359,0.042644337408494,6.04788732939655,2.60880924267552,6.60969587286274,0,0,3.93451650158608,2.86591881455221,0,3.56559717585423,1.41683974191283,0,3.85897561429202,2.90496571868403,6.77649883231434,2.88557436437143,4.48091134604775,2.66220549965362,2.68481873755322,3.01613970265525,0,6.46352437327118,0.111031312388744,6.72301239639237,0.028569152196771,6.79389588254888,0,6.5433412122875,0,5.02502879449152,5.94532677726463,0.150559676575381,0,6.09676785471469,0.056583528366368,1.09761079662642,0,2.08406426478847,0.01435529297707,3.5298209465287,4.41886457739032,0,0,2.92599941855622,0,0.411426245726465,2.24488705912353,8.37855497281401,4.15461561132689,0,3.34766565630097,4.72683121703249,3.73660487531425,0.575312330687437,6.21295836272828,0.01435529297707,0,6.1872530855823,2.02502879449152,4.88068552526113,5.20241772157518,4.24716800037477,4.98276546258365,0.53605290024021,3.57410150808939
ACH-000790,0.584962500721156,5.11769504266975,5.34198574722862,0.910732661902913,3.01613970265525,6.68650052718322,3.69710657447697,0.01435529297707,4.87085786436376,0,5.80709727493827,8.27798474729976,2.90496571868403,0,0.124328135002202,0.042644337408494,2.33913738491959,8.67062084512475,5.55305325276641,5.70265754339091,0.773996325111173,1.14404636961671,5.22187708107703,0.028569152196771,5.29572302453997,5.94556088599389,0.01435529297707,4.03562390973072,4.28169825009883,0.659924558402378,0.713695814843359,0.056583528366368,3.9126498648972,0.028569152196771,3.36036427654347,0.056583528366368,5.84121837392389,3.60050764534579,6.64601861092535,0.495695162624069,1.01435529297707,4.48735771531155,4.1168637576909,0.01435529297707,2.38681094647222,0.475084882948783,0.356143810225275,0,3.14567745519563,5.77531397525381,4.85149920246126,2.18586654531133,3.05831649559082,3.54101915313356,3.78135971352466,0,7.15025502130218,0.37851162325373,7.6279715510878,0.669026765509631,5.72955277045397,0,4.59454854955035,0,6.4867143730307,6.55136220398739,6.55305325276641,0,6.28243980500639,4.90833256978242,0.028569152196771,0.084064264788475,0.150559676575381,0,3.46727948045998,5.17592374206375,0.298658315564515,0.01435529297707,3.88459792099006,0.028569152196771,0.575312330687437,2.63923216324928,9.69807953711188,3.12267271882414,0.263034405833794,6.14751022492028,4.20789285164133,4.69988472869748,2.10433665981474,4.50716034911752,0.01435529297707,0.189033824390017,7.47419265311404,4.17791779219584,6.08618931310448,4.6959938131099,4.36457243229586,3.30888505741176,4.45088131527337,3.3547342399706
ACH-000039,0.111031312388744,5.79207446192887,5.48026512205446,0.042644337408494,3.39369076418745,5.72383156649532,1.90303827011291,3.03033607837096,3.88166461932034,1.15055967657538,6.55704241526372,8.22920335788674,3.09085343045111,0.042644337408494,0,0.070389327891398,0.189033824390017,7.7071520318043,4.76977173924945,4.87381319835909,2.02502879449152,0.443606651475615,4.20006486151431,0.485426827170242,5.24336442569366,5.93357263826102,0,4.82425869660337,6.60688633927592,3.24640808724638,3.6507645591169,0.367371065648529,4.75702324650746,1.6959938131099,3.28835856219366,0.042644337408494,6.13216552547809,4.21334728173344,6.47102483906676,0.189033824390017,0.250961573533219,4.07895134139482,1.76977173924945,0,2.49313492230551,0.01435529297707,0.097610796626422,0.01435529297707,3.27202318906105,6.32409051603798,4.79701297783615,2.17632277264046,3.20789285164133,1.4905701304462,3.81352468929781,0,9.55053517459208,0.111031312388744,8.93126938105958,1.09761079662642,6.12990118236507,0.01435529297707,6.13668357769724,0,5.58466190794147,5.79545527204412,0.333423733725192,0.01435529297707,6.15279185163912,3.88264304936184,0.111031312388744,0,0.097610796626422,0.01435529297707,5.60644222813161,4.28095631383106,0.097610796626422,0.01435529297707,3.61588707391606,0.01435529297707,0.070389327891398,3.88752527074159,9.05014794565486,6.42492208821069,3.00898878322725,3.42088657497553,5.43028527297778,4.02856915219677,1.49569516262407,5.51159454153741,0,0.176322772640463,6.41227344467082,3.0071955014042,4.74308405554959,2.01077983875324,4.62760683812965,3.4369613378336,0.704871964456353,1.73984810269933
ACH-000325,0.910732661902913,6.18784690943958,4.25171909260596,0.985500430304885,2.93922657772821,5.95559179175399,3.81659970653491,0,5.4036085835437,0.028569152196771,5.18070484019555,8.03457889697933,4.5837597536395,0.028569152196771,0.070389327891398,2.95977015521147,0.400537929583729,8.72226108164229,4.78450398292957,2.30158764660319,0.37851162325373,2.80322703643493,5.60021027442009,0.807354922057604,4.62058641045188,6.54627713209008,0.16349873228288,4.40463068421761,5.21800615028443,0.084064264788475,0,4.93121027480393,4.20554891117303,5.13586316536868,2.85798099512757,0.028569152196771,4.29130885982897,3.59931779369823,6.0457050645108,0,0,3.91934008244201,2.59215800212536,0,3.114367024952,0.411426245726465,0.028569152196771,0,3.33485426933163,5.10349763970334,3.99548451887751,1.33342373372519,3.27052894238072,3.48155728070859,5.68229237143083,0,5.76897825034455,3.21101219348551,7.02867964850448,0.214124805352847,5.23610988988963,0.01435529297707,5.73795710621359,0,4.89917563048051,6.36544758855011,0.475084882948783,0,6.38284014447524,0.084064264788475,0,0.298658315564515,1.28688114778816,0.01435529297707,3.67919857056692,4.32840565895857,0.097610796626422,0,2.34766565630097,0.01435529297707,0.124328135002202,2.26603689399532,8.23993261348524,5.75221336786514,0,4.73226919950145,4.16269343221124,4.64443315240625,3.61941301059794,5.35049724708413,0,0,5.71616782979715,2.64846544302731,4.74899785009815,6.33019983285091,4.07809742302666,4.16832111573972,4.44028782084042,4.94766615679601
ACH-001212,0.056583528366368,6.13852780142227,4.98458935036246,1.24488705912353,2.88557436437143,5.68341574703043,3.66448284036468,0,5.75542173473424,0,6.11540785541406,7.37364821133469,3.99819550315325,0.084064264788475,0,0,1.70929063572336,7.95367265667912,3.73552217729654,3.37851162325373,1.28688114778816,5.40701277351601,4.86443379636562,1.08406426478847,6.92564344659055,5.90592847817313,0,5.04308198189566,6.99559757832201,0,0.823749360308273,0,4.75114232472695,0,2.37851162325373,0,4.94110631094643,2.92219784839637,6.21101219348551,0.01435529297707,1.28688114778816,3.83995958748953,0.992768430768924,0,0.176322772640463,0.298658315564515,0.070389327891398,0.189033824390017,3.62877359520164,5.49569516262407,4.27872821293894,1.72683121703249,3.04439411935845,4.22881869049588,6.48574882137778,0,7.63299519714296,0,6.11561593142811,0,6.09571348425126,0,6.31885910596865,0,5.799087306074,5.46988597627446,1.9560566524124,0,5.63401235640212,0.042644337408494,0.070389327891398,0,0.070389327891398,0,3.94392132655349,4.11353381959191,0,0,2.3533232911629,0,0,3.24944534108584,7.80787007829978,3.21723071622067,0.028569152196771,6.08023127201926,4.9546616208379,5.05137210172103,0,5.65306001710457,0,0,6.81800690198674,0.20163386116965,4.56132613645392,5.91862475557459,4.6667565918848,3.22342254993494,1.15704371014558,1.72683121703249
ACH-000137,0.22650852980868,6.24526746651951,4.48928602262588,0.16349873228288,2.877744249949,6.7124582171534,3.09085343045111,0.028569152196771,5.91288933622996,0.238786859587116,6.60999129521268,8.51329334057695,3.84197311892718,1.02147972741045,0.042644337408494,0.176322772640463,3.82068956055921,8.10103019247893,5.2861418728343,4.34056226902641,3.30305008468167,5.17791779219584,0.545968369105293,0.01435529297707,6.19967234483636,5.23035674505615,0.028569152196771,4.854993016757,6.79779120047889,0.028569152196771,0.956056652412403,0,4.13586316536868,0.111031312388744,2.47508488294878,0,5.97039353791468,3.41006969175638,7.63771166947682,0.298658315564515,0.01435529297707,4.16269343221124,3.01792190799726,0,1.22032995487956,2.26903314645524,0.01435529297707,0.495695162624069,3.34908214639109,6.64140152114521,3.27500704749987,6.30597052098439,3.89627184880737,4.57410150808939,2.54349588342577,0.028569152196771,3.54101915313356,0.27500704749987,7.58736499093646,0.176322772640463,5.78790255939143,0,5.90183230578549,1.54596836910529,4.84348142543246,6.29755828116819,1.04264433740849,0.01435529297707,5.47832471148503,0.871843648509318,0.879705766282288,0,1.14404636961671,0.070389327891398,4.01346225980656,5.21179097625254,0.028569152196771,0.01435529297707,4.36597242759338,0,0.176322772640463,0.042644337408494,8.77791280411336,5.82883464946806,0.454175893185802,5.54101915313356,4.33485426933163,4.58315800387441,2.08065766334523,5.68622036502273,0,0.575312330687437,6.40786256740339,3.07553263116736,4.73822740036724,5.27314285930808,3.8073549220576,3.36176835941915,0.176322772640463,3.60762622084549
ACH-002027,0.526068811667588,4.62702310555406,2.82374936030827,0.389566811762726,1.42223300068305,6.32876467228402,2.33628338786443,2.47248777146274,5.10223819393074,0.070389327891398,5.5552026338783,8.39976924381425,1.81147103052984,0.042644337408494,0.01435529297707,5.27575204882853,0.37851162325373,7.51151547892384,2.94860084749336,3.09085343045111,0.485426827170242,3.58135124716878,3.91169158187234,0,5.77030048949942,5.99435343685886,0.01435529297707,3.06177619758669,4.14974711950468,0.124328135002202,0,0,3.4944156103975,0.070389327891398,0.7311832415722,0.028569152196771,4.93310047493137,2.98732086592925,5.57984388621158,0.01435529297707,0.01435529297707,3.07724299893246,2.56071495447448,0,2.09423606984577,0.263034405833794,0.042644337408494,0.01435529297707,2.45154083301783,3.95512678126137,2.07724299893246,0.933572638261024,2.02502879449152,4.37573453858316,5.47021145739054,0,5.80219321694183,0.070389327891398,6.4235781709818,0,4.55826763405574,0,4.71424551766612,0,3.09085343045111,5.18586654531133,0.422233000683048,0,5.33806779754262,0.389566811762726,0.344828496997441,10.8788938994169,0,0,2.5033487351675,3.02502879449152,0.028569152196771,0,0.978195629681652,0.111031312388744,0.16349873228288,2.48800077083407,8.09587168895297,3.03562390973072,0,5.56742375770728,3.23266075679027,2.02502879449152,1.18903382439002,4.62643913669732,0,0.16349873228288,5.21256933885081,0.028569152196771,4.32192809488736,3.71039319217052,3.31903981556254,2.81966818349646,2.41683974191283,4.06004738366994
ACH-000858,0.028569152196771,3.54473265593262,3.11769504266975,0.042644337408494,2.47508488294878,5.20633064787105,2.31034012061215,0.575312330687437,4.66277517193778,0.333423733725192,3.9126498648972,7.68116812041669,1.64616265715789,0.070389327891398,0.214124805352847,3.72900887033786,0.6959938131099,8.06307144984268,4.21723071622067,2.46988597627446,0.807354922057604,2.27500704749987,4.70873904135958,0.070389327891398,5.18189764310839,4.75435307169213,0.01435529297707,3.80632405739003,4.76659516172927,0.01435529297707,0.084064264788475,0.298658315564515,2.49825086752783,0.028569152196771,2.19219416528334,0.01435529297707,4.48220292629596,2.11769504266975,5.26040209302579,0,0.01435529297707,3.39506279951758,0.815575428862572,0,1.7311832415722,0.863938450423971,0.01435529297707,0.01435529297707,2.0703893278914,4.91886323727459,3.0071955014042,5.52669484554198,1.73552217729654,1.53106949272595,4.55397480823747,0,6.53200519379057,0,6.51822038059959,0.028569152196771,4.74523733212975,0,4.03210084316702,0,3.57046293102604,6.3566720442121,0.367371065648529,0.01435529297707,5.53044535469291,0.028569152196771,0,0.111031312388744,0.263034405833794,0,2.64616265715789,3.5765221379205,0.028569152196771,0,1.84799690655495,0,0.124328135002202,2.28392177230762,7.44848803290169,4.18030701996943,0.111031312388744,2.58736499093646,3.31614574229336,2.78659636189081,2.47508488294878,4.39094277280254,0.042644337408494,0,5.26791028088483,2.10097764772482,4.10852445677817,3.14404636961671,3.27649666564036,3.95791459863298,2.60169651648096,4.68481873755322
ACH-000702,0.495695162624069,6.47459828053564,4.38128337250378,1.14404636961671,3.0703893278914,6.22824149703313,5.18308946064076,0.028569152196771,6.95710204156229,0.27500704749987,6.20339694854612,7.69661984698429,3.5298209465287,0,0.028569152196771,0.028569152196771,5.43995551747816,8.31619100686441,5.45483390689887,2.43295940727611,2.05311133645956,0.298658315564515,5.21684284283726,0.056583528366368,4.33127526714662,7.20124177119825,2.31614574229336,3.85399564717639,7.62877359520165,0.042644337408494,0.01435529297707,0,4.33413917883824,0.056583528366368,4.43496176018725,0,5.96786027116916,3.9126498648972,6.86604249709684,0.27500704749987,0.028569152196771,4.64154602908752,3.5957423394744,0,1.20789285164133,0.650764559116902,0.097610796626422,0,1.89141918684608,5.82094479188069,4.15137177625395,4.47183776242229,2.79493566280354,4.50334873516751,3.79181407116183,0,0.871843648509318,0.028569152196771,6.81723951098945,0.028569152196771,5.62380834772639,0.55581615506164,5.68229237143083,0,4.2349610948395,5.9979697822671,1.55090066464752,0.070389327891398,6.605257262939,0.748461233004036,0,0,1.6915341649192,0,5.44261180368934,5.80219321694183,0.070389327891398,0,2.86195536414487,0.097610796626422,0.124328135002202,3.31903981556254,8.04745114041639,4.32337006906127,0.137503523749935,4.22573765346606,4.34766565630097,4.30961277245412,2.35614381022527,6.43128865429159,0,0.422233000683048,6.00966068964671,3.29572302453997,4.42155994490182,4.21723071622067,4.40531168259745,4.91647664443772,2.9297909977186,0.070389327891398
ACH-001390,0.137503523749935,3.50842865253186,5.73903797911741,0.176322772640463,3.76447355099267,6.63575439127776,1.0071955014042,0.189033824390017,4.08915913191124,0,5.2861418728343,6.52997707390733,2.18586654531133,0,0.070389327891398,0.042644337408494,1.38404980679516,8.67143491724901,2.62993940943954,2.60644222813161,1.38956681176273,1.44360665147561,3.4995270242151,1.1243281350022,6.48381577726426,4.92599941855622,0.01435529297707,2.98002530023873,4.99684064779537,0.028569152196771,0,0.01435529297707,2.4276061727819,2.13093086982645,1.73984810269933,0,6.57803297169654,2.20476675065461,5.39300425689832,0.250961573533219,0.056583528366368,3.97269265400426,1.99276843076892,0,1.78240856492737,0.070389327891398,0,1.6959938131099,2.08406426478847,4.98823022306046,2.27202318906105,4.74899785009815,1.43295940727611,0.985500430304885,3.76128527336162,0,2.77820857639809,0.042644337408494,7.01256867350306,0.070389327891398,4.456149034648,0,5.74469931420784,0,2.46988597627446,5.6873406873783,0.22650852980868,0,5.68032435684402,0.594548549550354,0.01435529297707,0,0.678071905112638,0,2.790772037862,3.28243980500639,0,0,0.356143810225275,0,0.111031312388744,2.97085365434048,7.05972300029794,4.73660487531425,0.01435529297707,2.56803210477128,3.14567745519563,4.65420637794429,0.111031312388744,5.06608919045777,0,0,5.64932804098478,3.81044310384518,3.19534759832222,4.0408924306469,2.6915341649192,2.93357263826102,3.28392177230762,2.03562390973072
ACH-001536,0.713695814843359,5.39334755137725,4.45549162062847,0.028569152196771,0.918386234446348,6.4758955224267,0.070389327891398,1.89141918684608,4.00360223668019,0,6.49697358099828,8.43408607273039,0.286881147788162,0,0,0,0.604071323668861,7.61867915075156,4.81813476081085,7.60718233743881,0.37851162325373,6.23840473932508,3.605257262939,3.24792751344359,6.86839045305445,0.704871964456353,0,4.18269229751619,5.14852742516046,0.028569152196771,0,4.36806987653208,3.68369645430652,0.214124805352847,0.84799690655495,0,5.79415589787641,2.60407132366886,6.76950729143625,0,0.238786859587116,2.67807190511264,2.61823865559545,0,0.084064264788475,0.124328135002202,0.028569152196771,0.22650852980868,2.66902676550963,6.21295836272828,4.37712374912949,1.46466826700344,2.1243281350022,2.75274859140713,5.44691786486603,0,1.50080205305716,0,7.08151006812092,0.124328135002202,5.58796498888268,0,5.4198759304222,0.084064264788475,4.09254574154357,5.44724856860178,0.124328135002202,0,4.90496571868403,0,0,0.070389327891398,0.070389327891398,0,3.20320115631661,4.09423606984577,0,0.01435529297707,2.6507645591169,0,0.070389327891398,2.52857131887076,8.43379405875492,2.41683974191283,0,2.92409988564074,4.78555055173926,3.7771566660045,0.613531652917927,4.87823487911234,0,1.30451104180995,5.29241366782749,5.01390884549064,3.4995270242151,5.07210580048042,3.11769504266975,2.41142624572646,2.91073266190291,4.33342373372519
